Time,Ta_perp,Ta_par,n_a,va_x,va_y,va_z,Ta_perp_err,Ta_par_err,n_a_err,va_x_err,va_y_err,va_z_err,Status,np_beam
1975-03-21 13:19:35,,,,,,,,,,,,,3,0.1149249250224578
1975-03-21 13:20:16,,,,,,,,,,,,,3,0.36642730605520496
1975-03-21 13:21:37,,,,,,,,,,,,,3,0.13159136308760291
1975-03-21 13:22:17,,,,,,,,,,,,,3,0.6027790299780477
1975-03-21 13:22:58,,,,,,,,,,,,,3,0.19787634014797567
1975-03-21 13:23:38,,,,,,,,,,,,,3,0.012615312448931198
1975-03-21 13:24:19,,,,,,,,,,,,,10,0.14007504223814266
1975-03-21 13:24:59,,,,,,,,,,,,,3,0.3911845218789071
1975-03-21 13:25:40,,,,,,,,,,,,,3,0.35778387761146324
1975-03-21 13:26:20,,,,,,,,,,,,,3,0.28964709256815524
1975-03-21 13:27:01,,,,,,,,,,,,,10,0.2037703001215297
1975-03-21 13:27:41,600056.7749697567,202815.7047951336,0.11594896103048263,557.5126581235186,4.412610907663691,-5.21559942703033,0.3057128412045281,0.5058030848284679,0.40536377705880344,0.2675863021162088,0.04573093146016871,0.009756468690705438,1,0.14613656603569997
1975-03-21 13:28:22,,,,,,,,,,,,,3,0.008700127229535273
1975-03-21 13:29:02,,,,,,,,,,,,,3,0.47012138747552823
1975-03-21 13:29:43,,,,,,,,,,,,,3,0.19621243494600693
1975-03-21 13:30:23,,,,,,,,,,,,,6,0.015561609348514029
1975-03-21 13:31:04,,,,,,,,,,,,,3,0.003749531552085855
1975-03-21 13:31:44,,,,,,,,,,,,,3,3.983174055210636
1975-03-21 13:32:25,,,,,,,,,,,,,10,4.103729810633043
1975-03-21 13:33:05,,,,,,,,,,,,,3,0.1392040636202283
1975-03-21 13:33:46,,,,,,,,,,,,,3,0.2916867829645431
1975-03-21 13:34:26,,,,,,,,,,,,,3,0.04848868152951503
1975-03-21 13:35:07,,,,,,,,,,,,,3,0.2611399084085398
1975-03-21 13:35:47,,,,,,,,,,,,,3,0.0917282130024933
1975-03-21 13:36:28,,,,,,,,,,,,,3,0.03062269060865748
1975-03-21 13:37:08,1145169.2269102666,913226.6771682661,0.40368710919615347,569.7528296804221,-20.940781012489403,-3.2772266206905853,0.29702491938315007,1.0726796564060845,0.7250815541112919,0.24594381708260193,0.08968224630937663,0.03856422843454431,1,0.21638621266547758
1975-03-21 13:42:39,,,,,,,,,,,,,3,0.26496507863099744
1975-03-21 13:43:20,,,,,,,,,,,,,10,0.21413611175680067
1975-03-21 13:44:00,,,,,,,,,,,,,3,0.19275776938103897
1975-03-21 13:44:41,,,,,,,,,,,,,3,0.2602010017214051
1975-03-21 13:45:21,,,,,,,,,,,,,3,0.22720000787856043
1975-03-21 13:46:02,,,,,,,,,,,,,3,0.7602721158607948
1975-03-21 13:46:42,,,,,,,,,,,,,10,0.2734989500626518
1975-03-21 13:47:23,,,,,,,,,,,,,3,0.09208147933262244
1975-03-21 13:48:03,,,,,,,,,,,,,3,0.0
1975-03-21 13:48:44,,,,,,,,,,,,,10,0.3019848041002052
1975-03-21 13:49:24,2501628.9559443877,1466748.6719749186,0.5035268066267339,618.923863936182,-45.64443921181405,54.70848167851507,0.3318866128369965,0.8552200287790186,0.639235115084316,0.0961269709931274,0.0979632163739603,0.033630273885557165,1,0.014122370225685917
1975-03-21 13:50:05,,,,,,,,,,,,,10,0.08582358856946057
1975-03-21 13:50:45,,,,,,,,,,,,,3,0.13363093234733037
1975-03-21 13:51:26,,,,,,,,,,,,,10,0.29103401589971417
1975-03-21 13:52:06,,,,,,,,,,,,,3,0.6988052349628433
1975-03-21 13:52:47,,,,,,,,,,,,,3,0.37027638966692533
1975-03-21 13:53:27,,,,,,,,,,,,,3,0.26399941835595564
1975-03-21 13:54:08,,,,,,,,,,,,,6,0.40545759205667165
1975-03-21 13:54:48,,,,,,,,,,,,,3,0.3879004012020626
1975-03-21 13:55:29,,,,,,,,,,,,,3,0.46822263369859196
1975-03-21 13:56:09,,,,,,,,,,,,,3,0.387329144835156
1975-03-21 13:56:50,,,,,,,,,,,,,3,0.18649903327571798
1975-03-21 13:57:30,,,,,,,,,,,,,3,0.3458381432653782
1975-03-21 13:58:11,,,,,,,,,,,,,3,0.13683471658764507
1975-03-21 13:58:51,,,,,,,,,,,,,3,0.1947155924690862
1975-03-21 13:59:32,,,,,,,,,,,,,3,0.4548494139629594
1975-03-21 14:00:12,,,,,,,,,,,,,10,0.4138989202856194
1975-03-21 14:00:53,,,,,,,,,,,,,3,0.25685817172059366
1975-03-21 14:01:33,,,,,,,,,,,,,6,0.2504821331447
1975-03-21 14:02:14,,,,,,,,,,,,,3,0.37699769662156357
1975-03-21 14:02:54,2870471.7966147563,3608245.602294301,1.4150345984037394,483.92385518965784,-3.149468709264653,-7.051353324717261,0.34088901355840895,1.1696610365991813,0.7031174189173471,0.13536845487709295,0.13646065835724774,0.1842571911190055,1,0.3348788451169342
1975-03-21 14:03:35,,,,,,,,,,,,,6,0.7150021846917574
1975-03-21 14:04:15,,,,,,,,,,,,,3,0.20343569272582995
1975-03-21 14:04:56,,,,,,,,,,,,,3,0.30156067599151404
1975-03-21 14:05:36,,,,,,,,,,,,,10,0.1621468396189398
1975-03-21 14:06:17,,,,,,,,,,,,,3,0.10415262165234253
1975-03-21 14:06:57,,,,,,,,,,,,,3,0.0393146614274898
1975-03-21 14:07:38,,,,,,,,,,,,,3,0.3180644645913121
1975-03-21 14:08:18,,,,,,,,,,,,,10,0.18891713577420935
1975-03-21 14:08:59,,,,,,,,,,,,,3,0.3277363810205439
1975-03-21 14:09:39,,,,,,,,,,,,,3,0.14163709756322101
1975-03-21 14:10:20,,,,,,,,,,,,,6,0.40124283195492055
1975-03-21 14:11:00,,,,,,,,,,,,,10,0.057937131624788
1975-03-21 14:11:41,,,,,,,,,,,,,3,0.3893142804445303
1975-03-21 14:12:21,,,,,,,,,,,,,3,0.44367259591614266
1975-03-21 14:13:02,,,,,,,,,,,,,3,0.01989587375273717
1975-03-21 14:13:42,,,,,,,,,,,,,3,0.18817726853822664
1975-03-21 14:14:23,,,,,,,,,,,,,10,0.7449505265080226
1975-03-21 14:15:03,,,,,,,,,,,,,3,0.4814049816567431
1975-03-21 14:15:44,,,,,,,,,,,,,3,0.22515075584675945
1975-03-21 14:16:24,,,,,,,,,,,,,3,0.21571701251585784
1975-03-21 14:17:05,,,,,,,,,,,,,3,0.3254767409484828
1975-03-21 14:17:45,,,,,,,,,,,,,3,0.18960877393647327
1975-03-21 14:18:26,,,,,,,,,,,,,3,0.3960537995008918
1975-03-21 14:19:06,,,,,,,,,,,,,10,0.26400122032670154
1975-03-21 14:19:47,,,,,,,,,,,,,3,0.13641120995191183
1975-03-21 14:20:27,,,,,,,,,,,,,3,0.2886861103425703
1975-03-21 14:21:08,,,,,,,,,,,,,3,0.27984497172620737
1975-03-21 14:21:48,,,,,,,,,,,,,3,0.2756513976870097
1975-03-21 14:22:29,,,,,,,,,,,,,3,0.5118026158500413
1975-03-21 14:23:09,,,,,,,,,,,,,3,0.07552377732002141
1975-03-21 14:23:50,,,,,,,,,,,,,3,0.5667259803444151
1975-03-21 14:24:30,,,,,,,,,,,,,3,0.20802402324914332
1975-03-21 14:25:58,,,,,,,,,,,,,3,4.488773705205245
1975-03-21 14:27:12,,,,,,,,,,,,,10,26.760587872173957
1975-03-21 14:28:33,,,,,,,,,,,,,4,
1975-03-21 14:29:04,,,,,,,,,,,,,4,
1975-03-21 14:29:44,,,,,,,,,,,,,4,
1975-03-21 14:30:25,,,,,,,,,,,,,4,
1975-03-21 14:31:05,,,,,,,,,,,,,4,
1975-03-21 14:32:26,,,,,,,,,,,,,4,
1975-03-21 14:33:07,,,,,,,,,,,,,4,
1975-03-21 14:33:47,,,,,,,,,,,,,4,
1975-03-21 14:34:28,,,,,,,,,,,,,4,
1975-03-21 14:35:07,,,,,,,,,,,,,4,
1975-03-21 14:35:48,,,,,,,,,,,,,4,
1975-03-21 14:36:29,,,,,,,,,,,,,4,
1975-03-21 14:37:10,,,,,,,,,,,,,4,
1975-03-21 14:37:50,,,,,,,,,,,,,4,
1975-03-21 14:39:11,,,,,,,,,,,,,4,
1975-03-21 14:39:51,,,,,,,,,,,,,4,
1975-03-21 14:40:32,,,,,,,,,,,,,4,
1975-03-21 14:41:13,,,,,,,,,,,,,4,
1975-03-21 14:41:53,,,,,,,,,,,,,4,
1975-03-21 14:42:34,,,,,,,,,,,,,4,
1975-03-21 14:43:14,,,,,,,,,,,,,4,
1975-03-21 14:43:54,,,,,,,,,,,,,4,
1975-03-21 14:44:53,,,,,,,,,,,,,4,
1975-03-21 14:46:14,,,,,,,,,,,,,4,
1975-03-21 14:47:35,,,,,,,,,,,,,4,
1975-03-21 14:48:38,,,,,,,,,,,,,4,
1975-03-21 14:50:00,,,,,,,,,,,,,4,
1975-03-21 14:51:21,,,,,,,,,,,,,4,
1975-03-21 14:52:42,,,,,,,,,,,,,4,
1975-03-21 14:54:03,,,,,,,,,,,,,4,
1975-03-21 14:55:24,,,,,,,,,,,,,4,
1975-03-21 14:56:45,,,,,,,,,,,,,4,
1975-03-21 14:58:06,,,,,,,,,,,,,4,
1975-03-21 14:59:27,,,,,,,,,,,,,4,
1975-03-21 15:02:09,,,,,,,,,,,,,4,
1975-03-21 15:04:51,,,,,,,,,,,,,4,
1975-03-21 15:06:12,,,,,,,,,,,,,4,
1975-03-21 15:07:33,,,,,,,,,,,,,4,
1975-03-21 15:08:54,,,,,,,,,,,,,4,
1975-03-21 15:10:15,,,,,,,,,,,,,4,
1975-03-21 15:11:36,,,,,,,,,,,,,4,
1975-03-21 15:12:57,,,,,,,,,,,,,4,
1975-03-21 15:14:18,,,,,,,,,,,,,4,
1975-03-21 15:15:39,,,,,,,,,,,,,4,
1975-03-21 15:17:00,,,,,,,,,,,,,4,
1975-03-21 15:18:21,,,,,,,,,,,,,4,
1975-03-21 15:19:42,,,,,,,,,,,,,4,
1975-03-21 15:21:02,,,,,,,,,,,,,4,
1975-03-21 15:23:44,,,,,,,,,,,,,4,
1975-03-21 15:26:35,,,,,,,,,,,,,4,
1975-03-21 15:27:56,,,,,,,,,,,,,4,
1975-03-21 15:29:17,,,,,,,,,,,,,4,
1975-03-21 15:30:38,,,,,,,,,,,,,4,
1975-03-21 15:31:51,,,,,,,,,,,,,4,
1975-03-21 15:33:12,,,,,,,,,,,,,4,
1975-03-21 15:34:33,,,,,,,,,,,,,4,
1975-03-21 15:35:54,,,,,,,,,,,,,4,
1975-03-21 15:37:15,,,,,,,,,,,,,4,
1975-03-21 15:38:36,,,,,,,,,,,,,4,
1975-03-21 15:39:57,,,,,,,,,,,,,4,
1975-03-21 15:41:18,,,,,,,,,,,,,4,
1975-03-21 15:42:38,,,,,,,,,,,,,4,
1975-03-21 15:43:59,,,,,,,,,,,,,4,
1975-03-21 15:46:41,,,,,,,,,,,,,4,
1975-03-21 15:50:45,,,,,,,,,,,,,4,
1975-03-21 15:52:06,,,,,,,,,,,,,4,
1975-03-21 15:53:27,,,,,,,,,,,,,4,
1975-03-21 15:54:48,,,,,,,,,,,,,4,
1975-03-21 15:58:51,,,,,,,,,,,,,4,
1975-03-21 16:00:12,,,,,,,,,,,,,4,
1975-03-21 16:01:33,,,,,,,,,,,,,4,
1975-03-21 16:02:54,,,,,,,,,,,,,4,
1975-03-21 16:04:14,,,,,,,,,,,,,4,
1975-03-21 16:05:35,,,,,,,,,,,,,4,
1975-03-21 16:10:59,,,,,,,,,,,,,4,
1975-03-21 16:12:20,,,,,,,,,,,,,4,
1975-03-21 16:13:41,,,,,,,,,,,,,4,
1975-03-21 16:15:03,,,,,,,,,,,,,4,
1975-03-21 16:16:24,,,,,,,,,,,,,4,
1975-03-21 16:17:45,,,,,,,,,,,,,4,
1975-03-21 16:19:06,,,,,,,,,,,,,4,
1975-03-21 16:20:27,,,,,,,,,,,,,4,
1975-03-21 16:21:48,,,,,,,,,,,,,4,
1975-03-21 16:23:09,,,,,,,,,,,,,4,
1975-03-21 16:24:30,,,,,,,,,,,,,4,
1975-03-21 16:25:51,,,,,,,,,,,,,4,
1975-03-21 16:27:12,,,,,,,,,,,,,4,
1975-03-21 16:28:33,,,,,,,,,,,,,4,
1975-03-21 16:29:54,,,,,,,,,,,,,4,
1975-03-21 16:31:14,,,,,,,,,,,,,4,
1975-03-21 16:32:35,,,,,,,,,,,,,4,
1975-03-21 16:35:26,,,,,,,,,,,,,4,
1975-03-21 16:38:08,,,,,,,,,,,,,4,
1975-03-21 16:43:23,,,,,,,,,,,,,4,
1975-03-21 16:47:28,,,,,,,,,,,,,4,
1975-03-21 16:48:49,,,,,,,,,,,,,4,
1975-03-21 16:50:08,,,,,,,,,,,,,4,
1975-03-21 16:51:29,,,,,,,,,,,,,4,
1975-03-21 17:03:38,,,,,,,,,,,,,4,
1975-03-21 17:06:20,,,,,,,,,,,,,4,
1975-03-21 17:07:41,,,,,,,,,,,,,4,
1975-03-21 17:09:03,,,,,,,,,,,,,4,
1975-03-21 17:11:45,,,,,,,,,,,,,4,
1975-03-21 17:13:06,,,,,,,,,,,,,4,
1975-03-21 17:14:27,,,,,,,,,,,,,4,
1975-03-21 17:17:09,,,,,,,,,,,,,4,
1975-03-21 17:18:30,,,,,,,,,,,,,4,
1975-03-21 17:19:51,,,,,,,,,,,,,4,
1975-03-21 17:21:12,,,,,,,,,,,,,4,
1975-03-21 17:22:33,,,,,,,,,,,,,4,
1975-03-21 17:23:54,,,,,,,,,,,,,4,
1975-03-21 17:25:15,,,,,,,,,,,,,4,
1975-03-21 17:26:36,,,,,,,,,,,,,4,
1975-03-21 17:27:57,,,,,,,,,,,,,4,
1975-03-21 17:29:18,,,,,,,,,,,,,4,
1975-03-21 17:30:39,,,,,,,,,,,,,4,
1975-03-21 17:32:00,,,,,,,,,,,,,4,
1975-03-21 17:33:21,,,,,,,,,,,,,4,
1975-03-21 17:34:42,,,,,,,,,,,,,4,
1975-03-21 17:36:02,,,,,,,,,,,,,4,
1975-03-21 17:37:23,,,,,,,,,,,,,4,
1975-03-21 17:46:50,,,,,,,,,,,,,4,
1975-03-21 17:58:14,,,,,,,,,,,,,4,
1975-03-21 17:59:35,,,,,,,,,,,,,4,
1975-03-21 18:00:56,,,,,,,,,,,,,4,
1975-03-21 18:02:17,,,,,,,,,,,,,4,
1975-03-21 18:04:24,,,,,,,,,,,,,4,
1975-03-21 18:05:45,,,,,,,,,,,,,4,
1975-03-21 18:07:06,,,,,,,,,,,,,4,
1975-03-21 18:13:23,,,,,,,,,,,,,4,
1975-03-21 18:13:51,,,,,,,,,,,,,4,
1975-03-21 18:15:12,,,,,,,,,,,,,4,
1975-03-21 18:16:33,,,,,,,,,,,,,4,
1975-03-21 18:17:54,,,,,,,,,,,,,4,
1975-03-21 18:19:15,,,,,,,,,,,,,4,
1975-03-21 18:20:36,,,,,,,,,,,,,4,
1975-03-21 18:21:57,,,,,,,,,,,,,4,
1975-03-21 18:23:18,,,,,,,,,,,,,4,
1975-03-21 18:24:39,,,,,,,,,,,,,4,
1975-03-21 18:27:21,,,,,,,,,,,,,4,
1975-03-21 18:28:42,,,,,,,,,,,,,4,
1975-03-21 18:30:03,,,,,,,,,,,,,4,
1975-03-21 18:31:24,,,,,,,,,,,,,4,
1975-03-21 18:32:45,,,,,,,,,,,,,4,
1975-03-21 18:34:06,,,,,,,,,,,,,4,
1975-03-21 18:35:27,,,,,,,,,,,,,4,
1975-03-21 18:36:48,,,,,,,,,,,,,4,
1975-03-21 18:39:30,,,,,,,,,,,,,4,
1975-03-21 18:42:11,,,,,,,,,,,,,4,
1975-03-21 18:43:32,,,,,,,,,,,,,4,
1975-03-21 18:44:53,,,,,,,,,,,,,4,
1975-03-21 18:46:15,,,,,,,,,,,,,4,
1975-03-21 18:47:36,,,,,,,,,,,,,4,
1975-03-21 18:48:57,,,,,,,,,,,,,4,
1975-03-21 18:50:18,,,,,,,,,,,,,4,
1975-03-21 18:51:38,,,,,,,,,,,,,4,
1975-03-21 18:52:59,,,,,,,,,,,,,4,
1975-03-21 18:57:02,,,,,,,,,,,,,4,
1975-03-21 18:58:23,,,,,,,,,,,,,4,
1975-03-21 18:59:44,,,,,,,,,,,,,4,
1975-03-21 19:01:05,,,,,,,,,,,,,4,
1975-03-21 19:02:26,,,,,,,,,,,,,4,
1975-03-21 19:03:47,,,,,,,,,,,,,4,
1975-03-21 19:06:29,,,,,,,,,,,,,4,
1975-03-21 19:07:51,,,,,,,,,,,,,4,
1975-03-21 19:09:12,,,,,,,,,,,,,4,
1975-03-21 19:10:33,,,,,,,,,,,,,4,
1975-03-21 19:11:54,,,,,,,,,,,,,4,
1975-03-21 19:13:15,,,,,,,,,,,,,4,
1975-03-21 19:14:36,,,,,,,,,,,,,4,
1975-03-21 19:15:57,,,,,,,,,,,,,4,
1975-03-21 19:17:18,,,,,,,,,,,,,4,
1975-03-21 19:18:39,,,,,,,,,,,,,4,
1975-03-21 19:20:00,,,,,,,,,,,,,4,
1975-03-21 19:21:21,,,,,,,,,,,,,4,
1975-03-21 19:22:42,,,,,,,,,,,,,4,
1975-03-21 19:24:03,,,,,,,,,,,,,4,
1975-03-21 19:25:24,,,,,,,,,,,,,4,
1975-03-21 19:26:45,,,,,,,,,,,,,4,
1975-03-21 19:30:48,,,,,,,,,,,,,4,
1975-03-21 19:32:09,,,,,,,,,,,,,4,
1975-03-21 19:33:30,,,,,,,,,,,,,4,
1975-03-21 19:36:11,,,,,,,,,,,,,4,
1975-03-21 19:40:14,,,,,,,,,,,,,4,
1975-03-21 19:45:39,,,,,,,,,,,,,4,
1975-03-21 19:47:00,,,,,,,,,,,,,4,
1975-03-21 19:48:21,,,,,,,,,,,,,4,
1975-03-21 19:49:42,,,,,,,,,,,,,4,
1975-03-21 19:51:03,,,,,,,,,,,,,4,
1975-03-21 19:52:24,,,,,,,,,,,,,4,
1975-03-21 19:53:45,,,,,,,,,,,,,4,
1975-03-21 19:55:06,,,,,,,,,,,,,4,
1975-03-21 20:00:11,,,,,,,,,,,,,4,
1975-03-21 20:01:32,,,,,,,,,,,,,4,
1975-03-21 20:03:12,,,,,,,,,,,,,4,
1975-03-21 20:05:54,,,,,,,,,,,,,4,
1975-03-21 20:07:14,,,,,,,,,,,,,4,
1975-03-21 20:08:35,,,,,,,,,,,,,4,
1975-03-21 20:14:08,,,,,,,,,,,,,4,
1975-03-21 20:15:29,,,,,,,,,,,,,4,
1975-03-21 20:16:50,,,,,,,,,,,,,4,
1975-03-21 20:18:03,,,,,,,,,,,,,4,
1975-03-21 20:19:24,,,,,,,,,,,,,4,
1975-03-21 20:20:45,,,,,,,,,,,,,4,
1975-03-21 20:22:06,,,,,,,,,,,,,4,
1975-03-21 20:23:27,,,,,,,,,,,,,4,
1975-03-21 20:24:48,,,,,,,,,,,,,4,
1975-03-21 20:26:09,,,,,,,,,,,,,4,
1975-03-21 20:27:30,,,,,,,,,,,,,4,
1975-03-21 20:28:51,,,,,,,,,,,,,4,
1975-03-21 20:30:12,,,,,,,,,,,,,4,
1975-03-21 20:31:33,,,,,,,,,,,,,4,
1975-03-21 20:32:54,,,,,,,,,,,,,4,
1975-03-21 20:34:15,,,,,,,,,,,,,4,
1975-03-21 20:35:36,,,,,,,,,,,,,4,
1975-03-21 20:36:57,,,,,,,,,,,,,4,
1975-03-21 20:38:18,,,,,,,,,,,,,4,
1975-03-21 20:39:39,,,,,,,,,,,,,4,
1975-03-21 20:41:00,,,,,,,,,,,,,4,
1975-03-21 20:42:21,,,,,,,,,,,,,4,
1975-03-21 20:43:42,,,,,,,,,,,,,4,
1975-03-21 20:45:03,,,,,,,,,,,,,4,
1975-03-21 20:46:24,,,,,,,,,,,,,4,
1975-03-21 20:47:45,,,,,,,,,,,,,4,
1975-03-21 20:49:06,,,,,,,,,,,,,4,
1975-03-21 20:50:27,,,,,,,,,,,,,4,
1975-03-21 20:51:48,,,,,,,,,,,,,4,
1975-03-21 20:53:09,,,,,,,,,,,,,4,
1975-03-21 20:54:30,,,,,,,,,,,,,4,
1975-03-21 20:55:51,,,,,,,,,,,,,4,
1975-03-21 20:57:12,,,,,,,,,,,,,4,
1975-03-21 20:58:33,,,,,,,,,,,,,4,
1975-03-21 20:59:54,,,,,,,,,,,,,4,
1975-03-21 21:02:36,,,,,,,,,,,,,4,
1975-03-21 21:03:57,,,,,,,,,,,,,4,
1975-03-21 21:05:18,,,,,,,,,,,,,4,
1975-03-21 21:06:39,,,,,,,,,,,,,4,
1975-03-21 21:08:00,,,,,,,,,,,,,4,
1975-03-21 21:10:42,,,,,,,,,,,,,4,
1975-03-21 21:12:03,,,,,,,,,,,,,4,
1975-03-21 21:13:24,,,,,,,,,,,,,4,
1975-03-21 21:14:45,,,,,,,,,,,,,4,
1975-03-21 21:16:06,,,,,,,,,,,,,4,
1975-03-21 21:17:27,,,,,,,,,,,,,4,
1975-03-21 21:18:48,,,,,,,,,,,,,4,
1975-03-21 21:20:09,,,,,,,,,,,,,4,
1975-03-21 21:21:30,,,,,,,,,,,,,4,
1975-03-21 21:24:12,,,,,,,,,,,,,4,
1975-03-21 21:25:33,,,,,,,,,,,,,4,
1975-03-21 21:26:54,,,,,,,,,,,,,4,
1975-03-21 21:28:15,,,,,,,,,,,,,4,
1975-03-21 21:29:36,,,,,,,,,,,,,4,
1975-03-21 21:30:57,,,,,,,,,,,,,4,
1975-03-21 21:33:39,,,,,,,,,,,,,4,
1975-03-21 21:36:21,,,,,,,,,,,,,4,
1975-03-21 21:37:42,,,,,,,,,,,,,4,
1975-03-21 21:39:03,,,,,,,,,,,,,4,
1975-03-21 21:40:24,,,,,,,,,,,,,4,
1975-03-21 21:41:45,,,,,,,,,,,,,4,
1975-03-21 21:43:06,,,,,,,,,,,,,4,
1975-03-21 21:44:27,,,,,,,,,,,,,4,
1975-03-21 21:45:48,,,,,,,,,,,,,4,
1975-03-21 21:51:12,,,,,,,,,,,,,4,
1975-03-21 21:52:33,,,,,,,,,,,,,4,
1975-03-21 21:53:54,,,,,,,,,,,,,4,
1975-03-21 21:57:57,,,,,,,,,,,,,4,
1975-03-21 21:59:18,,,,,,,,,,,,,4,
1975-03-21 22:00:39,,,,,,,,,,,,,4,
1975-03-21 22:02:00,,,,,,,,,,,,,4,
1975-03-21 22:03:21,,,,,,,,,,,,,4,
1975-03-21 22:04:42,,,,,,,,,,,,,4,
1975-03-21 22:06:03,,,,,,,,,,,,,4,
1975-03-21 22:07:24,,,,,,,,,,,,,4,
1975-03-21 22:08:45,,,,,,,,,,,,,4,
1975-03-21 22:10:06,,,,,,,,,,,,,4,
1975-03-21 22:11:27,,,,,,,,,,,,,4,
1975-03-21 22:12:48,,,,,,,,,,,,,4,
1975-03-21 22:14:09,,,,,,,,,,,,,4,
1975-03-21 22:15:30,,,,,,,,,,,,,4,
1975-03-21 22:16:51,,,,,,,,,,,,,4,
1975-03-21 22:18:12,,,,,,,,,,,,,4,
1975-03-21 22:19:33,,,,,,,,,,,,,4,
1975-03-21 22:20:54,,,,,,,,,,,,,4,
1975-03-21 22:22:15,,,,,,,,,,,,,4,
1975-03-21 22:23:36,,,,,,,,,,,,,4,
1975-03-21 22:24:57,,,,,,,,,,,,,4,
1975-03-21 22:27:39,,,,,,,,,,,,,4,
1975-03-21 22:29:00,,,,,,,,,,,,,4,
1975-03-21 22:30:21,,,,,,,,,,,,,4,
1975-03-21 22:31:42,,,,,,,,,,,,,4,
1975-03-21 22:33:03,,,,,,,,,,,,,4,
1975-03-21 22:34:24,,,,,,,,,,,,,4,
1975-03-21 22:35:45,,,,,,,,,,,,,4,
1975-03-21 22:37:06,,,,,,,,,,,,,4,
1975-03-21 22:38:27,,,,,,,,,,,,,4,
1975-03-21 22:39:48,,,,,,,,,,,,,4,
1975-03-21 22:42:30,,,,,,,,,,,,,4,
1975-03-21 22:45:12,,,,,,,,,,,,,4,
1975-03-21 22:46:33,,,,,,,,,,,,,4,
1975-03-21 22:47:54,,,,,,,,,,,,,4,
1975-03-21 22:49:15,,,,,,,,,,,,,4,
1975-03-21 22:50:36,,,,,,,,,,,,,4,
1975-03-21 22:51:57,,,,,,,,,,,,,4,
1975-03-21 22:53:18,,,,,,,,,,,,,4,
1975-03-21 22:54:39,,,,,,,,,,,,,4,
1975-03-21 22:56:00,,,,,,,,,,,,,4,
1975-03-21 22:57:21,,,,,,,,,,,,,4,
1975-03-21 22:58:42,,,,,,,,,,,,,4,
1975-03-21 23:00:03,,,,,,,,,,,,,4,
1975-03-21 23:01:24,,,,,,,,,,,,,4,
1975-03-21 23:02:45,,,,,,,,,,,,,4,
1975-03-21 23:04:06,,,,,,,,,,,,,4,
1975-03-21 23:05:27,,,,,,,,,,,,,4,
1975-03-21 23:06:48,,,,,,,,,,,,,4,
1975-03-21 23:08:09,,,,,,,,,,,,,4,
1975-03-21 23:09:30,,,,,,,,,,,,,4,
1975-03-21 23:10:51,,,,,,,,,,,,,4,
1975-03-21 23:12:12,,,,,,,,,,,,,4,
1975-03-21 23:13:33,,,,,,,,,,,,,4,
1975-03-21 23:14:54,,,,,,,,,,,,,4,
1975-03-21 23:16:15,,,,,,,,,,,,,4,
1975-03-21 23:17:36,,,,,,,,,,,,,4,
1975-03-21 23:18:57,,,,,,,,,,,,,4,
1975-03-21 23:20:18,,,,,,,,,,,,,4,
1975-03-21 23:21:39,,,,,,,,,,,,,4,
1975-03-21 23:23:00,,,,,,,,,,,,,4,
1975-03-21 23:24:21,,,,,,,,,,,,,4,
1975-03-21 23:25:42,,,,,,,,,,,,,4,
1975-03-21 23:27:03,,,,,,,,,,,,,4,
1975-03-21 23:28:24,,,,,,,,,,,,,4,
1975-03-21 23:29:45,,,,,,,,,,,,,4,
1975-03-21 23:31:06,,,,,,,,,,,,,4,
1975-03-21 23:32:27,,,,,,,,,,,,,4,
1975-03-21 23:33:48,,,,,,,,,,,,,4,
1975-03-21 23:35:09,,,,,,,,,,,,,4,
1975-03-21 23:36:30,,,,,,,,,,,,,4,
1975-03-21 23:37:51,,,,,,,,,,,,,4,
1975-03-21 23:39:12,,,,,,,,,,,,,4,
1975-03-21 23:40:33,,,,,,,,,,,,,4,
1975-03-21 23:41:54,,,,,,,,,,,,,4,
1975-03-21 23:43:14,,,,,,,,,,,,,4,
1975-03-21 23:44:35,,,,,,,,,,,,,4,
1975-03-21 23:45:56,,,,,,,,,,,,,4,
1975-03-21 23:48:38,,,,,,,,,,,,,4,
1975-03-21 23:49:59,,,,,,,,,,,,,4,
1975-03-21 23:51:20,,,,,,,,,,,,,4,
1975-03-21 23:54:03,,,,,,,,,,,,,4,
1975-03-21 23:56:45,,,,,,,,,,,,,4,
1975-03-21 23:58:06,,,,,,,,,,,,,4,
1975-03-21 23:59:27,,,,,,,,,,,,,4,
